timeSec,positionX,positionY,positionZ,positionErrorM,speedMps,insideBox,currentX,currentY,currentZ,forceX,forceY,forceZ
1.290000000000000036e+01,-1.859078839340469191e-01,-8.836935464771223867e-03,-1.155356009948794171e-01,2.190623377819463924e-01,1.123672107807927728e-01,1.000000000000000000e+00,1.560031208112561130e-01,-1.264538223774565318e-01,-1.784326428748564050e-02,2.620783627033234087e+00,-6.132534146308898926e-01,3.737980306148529497e+00
1.295000000000000107e+01,-1.810387068243665409e-01,-1.060522388149527651e-02,-1.146087275414204298e-01,2.145288898281047796e-01,1.052517440214325445e-01,1.000000000000000000e+00,1.565404404402189198e-01,-1.262527162753492305e-01,-1.763762974595564290e-02,-2.879216372966766357e+00,4.886746585369110107e+00,-1.762019693851470947e+00
1.300000000000000000e+01,-1.757846092407340799e-01,-1.260742630016247964e-02,-1.133599214955840484e-01,2.095462904594509457e-01,1.151935284358750339e-01,1.000000000000000000e+00,1.570753712439838523e-01,-1.260502685580013604e-01,-1.743072089334894367e-02,2.620783627033234087e+00,-6.132534146308898926e-01,3.737980306148529497e+00
1.305000000000000071e+01,-1.707319438937559830e-01,-1.426147218172136959e-02,-1.123737816808486889e-01,2.048918081910199307e-01,1.081439163726957142e-01,1.000000000000000000e+00,1.576078906218039144e-01,-1.258464833249722248e-01,-1.722255267874013909e-02,-2.879216372966766357e+00,4.886746585369110107e+00,-1.762019693851470947e+00
1.310000000000000142e+01,-1.652992464976666687e-01,-1.615294946556380257e-02,-1.110671487983753841e-01,1.998015770992158102e-01,1.179816541710247135e-01,1.000000000000000000e+00,1.581379760748147234e-01,-1.256413647029058778e-01,-1.701314014219215340e-02,2.620783627033234087e+00,-6.132534146308898926e-01,3.737980306148529497e+00
1.315000000000000036e+01,-1.600726956163516235e-01,-1.769965071770474019e-02,-1.100245630516299838e-01,1.950434566759828570e-01,1.109884749290050709e-01,1.000000000000000000e+00,1.586656052069846390e-01,-1.254349168454473862e-01,-1.680249841366970170e-02,-2.879216372966766357e+00,4.886746585369110107e+00,-1.762019693851470947e+00
1.320000000000000107e+01,-1.544706594316169190e-01,-1.948703213178911570e-02,-1.086628087769152956e-01,1.898645176377946053e-01,1.207177144236835781e-01,1.000000000000000000e+00,1.591907557260613948e-01,-1.252271439331587577e-01,-1.659064271194599441e-02,2.620783627033234087e+00,-6.132534146308898926e-01,3.737980306148529497e+00
1.325000000000000000e+01,-1.490791553407853354e-01,-2.093275948427790467e-02,-1.075663719837560012e-01,1.850224293389760855e-01,1.137727868702905487e-01,1.000000000000000000e+00,1.597134054445136231e-01,-1.250180501734344807e-01,-1.637758834350337353e-02,-2.879216372966766357e+00,4.886746585369110107e+00,-1.762019693851470947e+00
1.330000000000000071e+01,-1.433163964858514272e-01,-2.262216694969819419e-02,-1.062270803803099933e-01,1.798208679361620321e-01,1.230563922815844230e-01,1.000000000000000000e+00,1.602335322804684936e-01,-1.248076398004159399e-01,-1.616335070142725650e-02,2.620783627033234087e+00,-6.132534146308898926e-01,3.017063736915588379e+00
1.335000000000000142e+01,-1.377682511209266103e-01,-2.397280287703805468e-02,-1.052265538034350550e-01,1.750068967785190777e-01,1.159434134905315550e-01,1.000000000000000000e+00,1.607511142586445785e-01,-1.245959170749060541e-01,-1.594794526429408124e-02,-2.879216372966766357e+00,4.886746585369110107e+00,-2.482936263084412065e+00
1.340000000000000036e+01,-1.318527889198702063e-01,-2.556988843290975214e-02,-1.039787658523382702e-01,1.698545286078492755e-01,1.250605454902599112e-01,1.000000000000000000e+00,1.612661295112802484e-01,-1.243828862842827482e-01,-1.573138759505298551e-02,2.620783627033234087e+00,-6.132534146308898926e-01,3.017063736915588379e+00
1.345000000000000107e+01,-1.261557401305142267e-01,-2.683086321231066898e-02,-1.030654973184912254e-01,1.650989482889078930e-01,1.181194001297040802e-01,1.000000000000000000e+00,1.617785562790577114e-01,-1.241685517424122726e-01,-1.551369333990134172e-02,-2.879216372966766357e+00,4.886746585369110107e+00,-2.482936263084412065e+00
1.350000000000000000e+01,-1.203829737911211728e-01,-2.834084372236353108e-02,-1.019008767787439873e-01,1.602468486116527813e-01,1.215914690289907896e-01,1.000000000000000000e+00,1.622883729120222496e-01,-1.239529177895617729e-01,-1.529487822715441293e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,3.017063736915588379e+00
1.355000000000000071e+01,-1.151092950046869734e-01,-2.951716883963237739e-02,-1.010668342496825189e-01,1.559997373011769439e-01,1.093454263593806458e-01,1.000000000000000000e+00,1.627955578704969319e-01,-1.237359887923114299e-01,-1.507495806610893198e-02,-5.643364667892456055e+00,4.886746585369110107e+00,-2.482936263084412065e+00
1.360000000000000142e+01,-1.097421253240799532e-01,-3.094485814617169150e-02,-1.003616967953969014e-01,1.518992709001064922e-01,1.119678989101257210e-01,1.000000000000000000e+00,1.633000897259928030e-01,-1.235177691434660302e-01,-1.485394874590084159e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-6.698623299598693848e-01
1.365000000000000036e+01,-1.048569463418055348e-01,-3.204115724468935278e-02,-1.003531307375405690e-01,1.486350086706799412e-01,1.001337481164338850e-01,1.000000000000000000e+00,1.638019471621139922e-01,-1.232982632619659680e-01,-1.463186623435739145e-02,-5.643364667892456055e+00,4.886746585369110107e+00,-6.169862329959869385e+00
1.370000000000000107e+01,-9.986183081160955599e-02,-3.339099595777315216e-02,-1.004416795952229186e-01,1.455193281458101451e-01,1.035008881344342269e-01,1.000000000000000000e+00,1.643011089754582987e-01,-1.230774755927978720e-01,-1.440872657684343083e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-6.698623299598693848e-01
1.375000000000000000e+01,-9.533288718614126023e-02,-3.441153351136163469e-02,-1.005671137767396445e-01,1.427804517125254025e-01,9.288392970766704004e-02,1.000000000000000000e+00,1.647975540765136415e-01,-1.228554106069044971e-01,-1.418454589510212416e-02,-5.643364667892456055e+00,4.886746585369110107e+00,-1.306548714637756348e-01
1.380000000000000071e+01,-9.067879165090537985e-02,-3.568761660721665036e-02,-1.013005444887842138e-01,1.405633293149253227e-01,9.762563992722349260e-02,1.000000000000000000e+00,1.652912614905481248e-01,-1.226320728010942412e-01,-1.395934038609025936e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-5.630654871463775635e+00
1.385000000000000142e+01,-8.647623354005745666e-02,-3.663632448439314848e-02,-1.020458310434227689e-01,1.386856548902700714e-01,8.744596813986432737e-02,1.000000000000000000e+00,1.657822103584970508e-01,-1.224074666979499959e-01,-1.373312632080784558e-02,-5.643364667892456055e+00,4.886746585369110107e+00,-1.306548714637756348e-01
1.390000000000000036e+01,-8.213444821555500319e-02,-3.784242687428533702e-02,-1.028950376208190298e-01,1.369872462034297522e-01,9.171027115882184055e-02,1.000000000000000000e+00,1.662703799378437708e-01,-1.221815968457377194e-01,-1.350592004312274261e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-1.022828817367553711e+00
1.395000000000000107e+01,-7.823066329645363137e-02,-3.872292894907328892e-02,-1.032709227120631457e-01,1.352197669869276142e-01,8.038932814778033953e-02,1.000000000000000000e+00,1.667557496034961784e-01,-1.219544678183141495e-01,-1.327773796858965766e-02,-5.643364667892456055e+00,4.886746585369110107e+00,4.477171182632446289e+00
1.400000000000000000e+01,-7.417463232104945514e-02,-3.986252916798393303e-02,-1.037637228994550270e-01,1.336331078048629828e-01,8.483614313975561261e-02,1.000000000000000000e+00,1.672382988486580679e-01,-1.217260842150343636e-01,-1.304859658326421382e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-1.022828817367553711e+00
1.405000000000000071e+01,-7.054408172980106140e-02,-4.067816412103154866e-02,-1.039374123460567872e-01,1.320385026746087598e-01,7.450188184497860688e-02,1.000000000000000000e+00,1.677180072856956361e-01,-1.214964506606585337e-01,-1.281851244251179696e-02,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.410000000000000142e+01,-6.674924525283348897e-02,-4.175446627449878878e-02,-1.043764412270534042e-01,1.307414956275003981e-01,7.937746927392184959e-02,1.000000000000000000e+00,1.681948546469987926e-01,-1.212655718052582515e-01,-1.258750216981154024e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.415000000000000036e+01,-6.336831159101755095e-02,-4.250830871767612151e-02,-1.044975077975241751e-01,1.293917631065717166e-01,6.932141940041688932e-02,1.000000000000000000e+00,1.686688207858374478e-01,-1.210334523241224924e-01,-1.235558245555510616e-02,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.420000000000000107e+01,-5.981195947544706848e-02,-4.352426281497897426e-02,-1.048850157875310246e-01,1.283460107935985584e-01,7.437732326473772693e-02,1.000000000000000000e+00,1.691398856772126924e-01,-1.208000969176627748e-01,-1.212277005584101383e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.425000000000000000e+01,-5.665880599528921174e-02,-4.421914286282407208e-02,-1.049556188116786137e-01,1.272054826352899404e-01,6.459170205945530263e-02,1.000000000000000000e+00,1.696080294187030102e-01,-1.205655103113181248e-01,-1.188908179126383843e-02,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.430000000000000071e+01,-5.331994227977570472e-02,-4.517746365525301955e-02,-1.052936776967678817e-01,1.263755436385978759e-01,6.980164313757115935e-02,1.000000000000000000e+00,1.700732322313048828e-01,-1.203296972554593336e-01,-1.165453454569904609e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.435000000000000142e+01,-5.037438242521975057e-02,-4.581598505755819090e-02,-1.053158048264457025e-01,1.254117284697036927e-01,6.028108176813430641e-02,1.000000000000000000e+00,1.705354744602687878e-01,-1.200926625252926871e-01,-1.141914526508309990e-02,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.440000000000000036e+01,-4.723359975370190755e-02,-4.671916949177740142e-02,-1.056063214063774902e-01,1.247653351884305956e-01,6.561907587017021259e-02,1.000000000000000000e+00,1.709947365759292293e-01,-1.198544109207633768e-01,-1.118293095618910077e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.445000000000000107e+01,-4.447697629515253576e-02,-4.730372643319537967e-02,-1.055818017487543115e-01,1.239490250681279382e-01,5.636055685883380184e-02,1.000000000000000000e+00,1.714509991745301609e-01,-1.196149472664582436e-01,-1.094590868539813827e-02,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.450000000000000000e+01,-4.151633958028518728e-02,-4.815406982160581190e-02,-1.058265304795737854e-01,1.234571806168997254e-01,6.180079542310881746e-02,1.000000000000000000e+00,1.719042429790446636e-01,-1.193742764115081345e-01,-1.070809557746619720e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.455000000000000071e+01,-3.893141263688918580e-02,-4.868686248636353020e-02,-1.057570467674216891e-01,1.227624470660161893e-01,5.280357303277374847e-02,1.000000000000000000e+00,1.723544488399894048e-01,-1.191324032294895918e-01,-1.046950881428684865e-02,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.460000000000000142e+01,-3.613435127768722249e-02,-4.948647348887624808e-02,-1.059576014771124175e-01,1.223994105843942554e-01,5.832032988267214085e-02,1.000000000000000000e+00,1.728015977362337974e-01,-1.188893326183263766e-01,-1.023016563364995135e-02,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.465000000000000036e+01,-3.370519457298949695e-02,-4.996952248146498132e-02,-1.058447013468371001e-01,1.218035061951414227e-01,4.958582484797471879e-02,1.000000000000000000e+00,1.732456707758033287e-01,-1.186450695001899647e-01,-9.990083327996182594e-03,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.470000000000000107e+01,-3.105640259704629813e-02,-5.072033698614581559e-02,-1.060025660921020824e-01,1.215466854520043521e-01,5.515339565269856276e-02,1.000000000000000000e+00,1.736866491966783665e-01,-1.183996188214001821e-01,-9.749279243167673081e-03,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.475000000000000000e+01,-2.876830734200054238e-02,-5.115549669216910844e-02,-1.058476725350341596e-01,1.210298728836403936e-01,4.668505491024008830e-02,1.000000000000000000e+00,1.741245143675859697e-01,-1.181529855523248684e-01,-9.507770777154844408e-03,-5.643364667892456055e+00,4.886746585369110107e+00,3.116788268089294434e+00
1.480000000000000071e+01,-2.625365088898715810e-02,-5.185929067577922658e-02,-1.059642116622656338e-01,1.208596473915144742e-01,5.227773681491400259e-02,1.000000000000000000e+00,1.745592477887880634e-01,-1.179051746872793183e-01,-9.265575378839261897e-03,-1.433646678924560547e-01,-6.132534146308898926e-01,-2.383211731910706010e+00
1.485000000000000142e+01,-2.409303673090145564e-02,-5.266064794284956718e-02,-1.057686327099084250e-01,1.205845011848571818e-01,4.625441875631765287e-02,1.000000000000000000e+00,1.749908310928620647e-01,-1.176561912444251123e-01,-9.022710546733148096e-03,-5.643364667892456055e+00,9.278380870819091797e-01,3.116788268089294434e+00
1.490000000000000036e+01,-2.169946833698082819e-02,-5.412835750383186706e-02,-1.058451001787656109e-01,1.208467262445416524e-01,5.617539776652426264e-02,1.000000000000000000e+00,1.754192460454776781e-01,-1.174060402656684210e-01,-8.779193827714948037e-03,-1.433646678924560547e-01,-4.572161912918090820e+00,-2.383211731910706010e+00
1.495000000000000107e+01,-1.965380085429695861e-02,-5.566404326832067456e-02,-1.056100378782275639e-01,1.209885850055223283e-01,5.137447032173850930e-02,1.000000000000000000e+00,1.758444745461668346e-01,-1.171547268165580025e-01,-8.535042815761681792e-03,-5.643364667892456055e+00,9.278380870819091797e-01,3.116788268089294434e+00
1.500000000000000000e+01,-1.736928003685632438e-02,-5.737112565184001450e-02,-1.056475859019412461e-01,1.214683100831900342e-01,5.704235438172761824e-02,1.000000000000000000e+00,1.762664986290886637e-01,-1.169022559861826321e-01,-8.290275150677756458e-03,-1.433646678924560547e-01,-9.401381015777587891e-02,-2.383211731910706010e+00
1.505000000000000071e+01,-1.542699429793890735e-02,-5.908524917690415046e-02,-1.053741446336420723e-01,1.217898566410077210e-01,5.209784440066344419e-02,1.000000000000000000e+00,1.766853004637884694e-01,-1.166486328870679906e-01,-8.044908516820473490e-03,-5.643364667892456055e+00,1.417530775070190430e+00,3.116788268089294434e+00
1.510000000000000142e+01,-1.324041397688561529e-02,-6.129883271070901002e-02,-1.053738316861815572e-01,1.226234066489857305e-01,6.222888608832918833e-02,1.000000000000000000e+00,1.771008623559509609e-01,-1.163938626550732047e-01,-7.798960641822417876e-03,-1.433646678924560547e-01,-3.316811025142669678e+00,-2.383211731910706010e+00
1.515000000000000036e+01,-1.139084371645784216e-02,-6.341975000087429759e-02,-1.050630258720868931e-01,1.232479428475175970e-01,5.662437833320892872e-02,1.000000000000000000e+00,1.775131667481480713e-01,-1.161379504492867365e-01,-7.552449295310596430e-03,-5.643364667892456055e+00,2.183188974857330766e+00,3.116788268089294434e+00
1.520000000000000107e+01,-9.291962042454651738e-03,-6.602391073133309640e-02,-1.050258241086341054e-01,1.244022551104086993e-01,6.689795621013883142e-02,1.000000000000000000e+00,1.779221962205805585e-01,-1.158809014519219804e-01,-7.305392287622535993e-03,-1.433646678924560547e-01,-3.316811025142669678e+00,-2.383211731910706010e+00
1.525000000000000000e+01,-7.525274042168228310e-03,-6.851979251781328828e-02,-1.046785853557216373e-01,1.253363392961874268e-01,6.155058775987044123e-02,1.000000000000000000e+00,1.783279334918140280e-01,-1.156227208682123753e-01,-7.057807468519571373e-03,-5.643364667892456055e+00,2.183188974857330766e+00,3.116788268089294434e+00
1.530000000000000071e+01,-5.504651233803096837e-03,-7.092353851993876690e-02,-1.046053874894784658e-01,1.265019232787351067e-01,6.282123623120494660e-02,1.000000000000000000e+00,1.787303614195091261e-01,-1.153634139263059188e-01,-6.809712725897182524e-03,-1.433646678924560547e-01,2.062527537345886230e+00,-2.383211731910706010e+00
1.535000000000000142e+01,-3.811784523863306386e-03,-7.309879035283808890e-02,-1.042225712098477086e-01,1.273589698525247893e-01,5.565632592295174930e-02,1.000000000000000000e+00,1.791294630011458500e-01,-1.151029858771593223e-01,-6.561125984492573518e-03,-5.643364667892456055e+00,3.400049209594726562e+00,3.116788268089294434e+00
1.540000000000000036e+01,-2.212191918435127067e-03,-7.562654281974379167e-02,-1.041141968850357452e-01,1.287013355213010857e-01,5.986643143387405941e-02,1.000000000000000000e+00,1.795252213747415837e-01,-1.148414419944317477e-01,-6.312065204589728355e-03,-3.517453372478485107e+00,-2.099950790405273882e+00,-2.383211731910706010e+00
1.545000000000000107e+01,-1.274556558181997191e-03,-7.792016800317637382e-02,-1.036965884310254438e-01,1.297156872868378830e-01,5.025643589326268118e-02,1.000000000000000000e+00,1.799176198195641119e-01,-1.145787875743777551e-01,-6.062548380721600148e-03,-9.017453372478485107e+00,3.400049209594726562e+00,3.116788268089294434e+00
1.550000000000000000e+01,-4.004089636107984601e-04,-8.041951672583878830e-02,-1.035537901290027596e-01,1.311138682513682541e-01,5.303308178723695199e-02,1.000000000000000000e+00,1.803066417568372770e-01,-1.143150279357404431e-01,-5.812593540370225575e-03,-3.517453372478485107e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.555000000000000071e+01,-1.595619558121158011e-04,-8.254346107675056277e-02,-1.031021104788557852e-01,1.320738187974473676e-01,4.369513196360666485e-02,1.000000000000000000e+00,1.806922707504423631e-01,-1.140501684196434939e-01,-5.562218742664061175e-03,-9.017453372478485107e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.560000000000000142e+01,4.536656592937909622e-05,-8.487849672271245705e-02,-1.029255789915578673e-01,1.334092803173011210e-01,4.701297919912525436e-02,1.000000000000000000e+00,1.810744905076115685e-01,-1.137842143894830238e-01,-5.311442077073327307e-03,-3.517453372478485107e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.565000000000000036e+01,-3.564828823783257675e-04,-8.684329036757093556e-02,-1.024404900185574285e-01,1.342979454688486007e-01,4.126600711340072669e-02,1.000000000000000000e+00,1.814532848796170383e-01,-1.135171712308191000e-01,-5.060281662103024124e-03,-9.017453372478485107e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.570000000000000107e+01,-7.687356733489011506e-04,-8.902414001513488107e-02,-1.022308595209510118e-01,1.355619308595235328e-01,4.458700480843957870e-02,1.000000000000000000e+00,1.818286378624529576e-01,-1.132490443512665368e-01,-4.808755643983851982e-03,-3.517453372478485107e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.575000000000000000e+01,-1.763221043795921246e-03,-9.083952213894076755e-02,-1.017129688765285034e-01,1.363834878882266011e-01,4.267469567341984626e-02,1.000000000000000000e+00,1.822005335975115936e-01,-1.129798391803854413e-01,-4.556882195361256632e-03,-9.017453372478485107e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.580000000000000071e+01,-2.744497812619711794e-03,-9.287555166652591843e-02,-1.014708216274345792e-01,1.375853480838408471e-01,4.546187688371706309e-02,1.000000000000000000e+00,1.825689563722534547e-01,-1.127095611695713706e-01,-4.304679513982282574e-03,-3.517453372478485107e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.585000000000000142e+01,-4.285293717331652326e-03,-9.455052888099889363e-02,-1.009206872665041332e-01,1.383587777203308944e-01,4.682840379110555368e-02,1.000000000000000000e+00,1.829338906208711757e-01,-1.124382157919447955e-01,-4.052165821381003945e-03,-9.017453372478485107e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.590000000000000036e+01,-5.791032441849128243e-03,-9.645039914717486174e-02,-1.006465579649855335e-01,1.395204113475554952e-01,4.879304462220877825e-02,1.000000000000000000e+00,1.832953209249469639e-01,-1.121658085422403556e-01,-3.799359361561838178e-03,-3.517453372478485107e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.595000000000000107e+01,-7.835274213803929133e-03,-9.799329956468791347e-02,-1.000646923396806554e-01,1.402748050599789964e-01,5.252821613753227981e-02,1.000000000000000000e+00,1.836532320141042729e-01,-1.118923449366955869e-01,-3.546278399681537796e-03,-9.017453372478485107e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.600000000000000000e+01,-9.824244045839460038e-03,-9.976501845498501886e-02,-9.975907216218761475e-02,1.414264726175982478e-01,5.362235545693202349e-02,1.000000000000000000e+00,1.840076087666528415e-01,-1.116178305129390536e-01,-3.292941220729506038e-03,-3.517453372478485107e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.605000000000000071e+01,-1.233227350091265634e-02,-1.011835417842643636e-01,-9.914594610824831178e-02,1.421974427597380020e-01,5.891805747389745884e-02,1.000000000000000000e+00,1.843584362102275442e-01,-1.113422708298785202e-01,-3.039366128206693034e-03,-9.017453372478485107e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.610000000000000142e+01,-1.476633005778257846e-02,-1.028345124289264945e-01,-9.880928644986101961e-02,1.433745323919178583e-01,5.920701011590778773e-02,1.000000000000000000e+00,1.847056995224211629e-01,-1.110656714675881118e-01,-2.785571442803254708e-03,-3.517453372478485107e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.615000000000000213e+01,-1.765613992059177073e-02,-1.041357763852771567e-01,-9.816533278813513452e-02,1.441958104858295786e-01,6.468064701512143966e-02,1.000000000000000000e+00,1.850493840314102745e-01,-1.107880380271955151e-01,-2.531575501074834721e-03,-8.582381010055541992e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.619999999999999929e+01,-2.041105800272865686e-02,-1.056728418297389060e-01,-9.779804872952446715e-02,1.454228975246546762e-01,6.352020591765324131e-02,1.000000000000000000e+00,1.853894752165756166e-01,-1.105093761307684441e-01,-2.277396654117708457e-03,-3.082381010055541548e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.625000000000000000e+01,-2.360842850608660393e-02,-1.068634251310104505e-01,-9.712366560339327770e-02,1.463220965797641937e-01,6.955705380138117733e-02,1.000000000000000000e+00,1.857259587091151520e-01,-1.102296914212006623e-01,-2.023053266242998919e-03,-8.582381010055541992e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.630000000000000071e+01,-2.665811868273402357e-02,-1.082929097201422858e-01,-9.672613912352913401e-02,1.476277601845328025e-01,6.782938497818881418e-02,1.000000000000000000e+00,1.860588202926514723e-01,-1.099489895620980595e-01,-1.768563713649839867e-03,-3.082381010055541548e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.635000000000000142e+01,-3.013796591356826884e-02,-1.093788919196896636e-01,-9.602169309153556209e-02,1.486344661616262053e-01,7.425614668071593705e-02,1.000000000000000000e+00,1.863880459038319837e-01,-1.096672762376636467e-01,-1.513946383097675499e-03,-8.582381010055541992e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.640000000000000213e+01,-3.345831218789861727e-02,-1.107066396376441414e-01,-9.559427604469811213e-02,1.500456074892964897e-01,7.202860186320425573e-02,1.000000000000000000e+00,1.867136216329238207e-01,-1.093845571525826621e-01,-1.259219670577905710e-03,-3.082381010055541548e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.644999999999999929e+01,-3.712820897098902118e-02,-1.116936380270475149e-01,-9.486010494623690892e-02,1.511701431749061519e-01,7.741140851589747851e-02,1.000000000000000000e+00,1.870355337244006544e-01,-1.091008380319069548e-01,-1.004401979984755272e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.650000000000000000e+01,-4.056103476174471173e-02,-1.129250480167415666e-01,-9.440312182052038037e-02,1.526735518024875948e-01,7.351053543427737980e-02,1.000000000000000000e+00,1.873537685775246986e-01,-1.088161246209388977e-01,-7.495117217854170392e-04,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.655000000000000071e+01,-4.433800661872729088e-02,-1.138182518139190524e-01,-9.363953743113501149e-02,1.539117157568452576e-01,7.911103728669903468e-02,1.000000000000000000e+00,1.876683127469205570e-01,-1.085304226851154241e-01,-4.945673116902469732e-04,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.660000000000000142e+01,-4.787271957241865522e-02,-1.149583112836999599e-01,-9.315328790436809558e-02,1.555144548260822823e-01,7.491427063493767691e-02,1.000000000000000000e+00,1.879791529431440456e-01,-1.082437380098909413e-01,-2.395871693219463108e-04,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.665000000000000213e+01,-5.174659914256496407e-02,-1.157625133061776085e-01,-9.236057839598146857e-02,1.568730265259916934e-01,8.070209955544074831e-02,1.000000000000000000e+00,1.882862760332429941e-01,-1.079560764006203266e-01,1.541028311514321329e-05,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.669999999999999929e+01,-5.537344105249236009e-02,-1.168158280159459633e-01,-9.184533970381680845e-02,1.585803331890635881e-01,7.623365405730918309e-02,1.000000000000000000e+00,1.885896690413125520e-01,-1.076674436824414105e-01,2.704066221659278801e-04,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.675000000000000000e+01,-5.933486403717372348e-02,-1.175354540243481738e-01,-9.102377192409483175e-02,1.600641624421569043e-01,8.218444444591192777e-02,1.000000000000000000e+00,1.888893191490432777e-01,-1.073778457001567654e-01,5.253834244559424339e-04,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.680000000000000071e+01,-6.304484983736306780e-02,-1.185062765292607956e-01,-9.047980105393392536e-02,1.618795387521373974e-01,7.746585126682606348e-02,1.000000000000000000e+00,1.891852136962626774e-01,-1.070872883181156754e-01,7.803222680220838706e-04,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.685000000000000142e+01,-6.708519627698575349e-02,-1.191454124124642355e-01,-8.962962263793583517e-02,1.634916576241022546e-01,8.356003199711938001e-02,1.000000000000000000e+00,1.894773401814701663e-01,-1.067957774200951893e-01,1.035204733643777745e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.690000000000000213e+01,-7.087005751649469443e-02,-1.200376682292313008e-01,-8.905715836135012775e-02,1.654170012474560081e-01,7.861045831912850945e-02,1.000000000000000000e+00,1.897656862623651741e-01,-1.065033189091810495e-01,1.290012406173783946e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.694999999999999929e+01,-7.498139737975956232e-02,-1.206000851900088100e-01,-8.817859968765148770e-02,1.671587746537222252e-01,8.483229020171986767e-02,1.000000000000000000e+00,1.900502397563686996e-01,-1.062099187076481766e-01,1.544726875868605029e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.700000000000000000e+01,-7.883352984756389348e-02,-1.214173970386552698e-01,-8.757786444302861906e-02,1.691945391325343495e-01,7.966882964267082978e-02,1.000000000000000000e+00,1.903309886411379548e-01,-1.059155827568404873e-01,1.799329739718607234e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
1.705000000000000071e+01,-8.300857261562799572e-02,-1.219065749269468285e-01,-8.667114044560625397e-02,1.710658432424348452e-01,8.600564058027664049e-02,1.000000000000000000e+00,1.906079210550743475e-01,-1.056203170170509908e-01,2.053802602777657187e-03,-7.917649149894714355e+00,4.757019460201263428e+00,3.116788268089294434e+00
1.710000000000000142e+01,-8.692098781057031043e-02,-1.226522851896578725e-01,-8.604234208188721311e-02,1.732112173479159467e-01,8.064357094212475097e-02,1.000000000000000000e+00,1.908810252978244415e-01,-1.053241274674008299e-01,2.308127079492068839e-03,-2.417649149894713911e+00,-7.429805397987365723e-01,-2.383211731910706010e+00
