timeSec,positionX,positionY,positionZ,positionErrorM,speedMps,insideBox,currentX,currentY,currentZ,forceX,forceY,forceZ
4.250000000000000000e+00,7.136910359626777445e-02,1.602196422497440265e-01,-7.410763350410529138e-02,1.904096217483495501e-01,9.235012758436358937e-02,1.000000000000000000e+00,8.899211318605861065e-02,-2.375327103464453249e-01,-4.297028856578022360e-02,-4.108996868133544922e+00,4.829132556915283203e+00,2.402200698852539062e+00
4.299999999999999822e+00,6.842410065231505079e-02,1.575562741549312029e-01,-7.633902026300122545e-02,1.879720274146578773e-01,9.109480515623971653e-02,1.000000000000000000e+00,9.000346761624553049e-02,-2.376490725178839469e-01,-4.318603367571272056e-02,1.391003131866455078e+00,1.814914345741271973e+00,-3.097799301147461382e+00
4.350000000000000533e+00,6.533217473238807360e-02,1.553089476443338390e-01,-7.831787326387507076e-02,1.858032603218525702e-01,8.608447371882446686e-02,1.000000000000000000e+00,9.101862438653821052e-02,-2.377626473003078278e-01,-4.339865861349826576e-02,-4.108996868133544922e+00,7.314914345741271973e+00,2.402200698852539062e+00
4.400000000000000355e+00,6.267366258266536538e-02,1.528889367698268165e-01,-8.056301711080315897e-02,1.838298525651626825e-01,8.476983042652500022e-02,1.000000000000000000e+00,9.203754060671415216e-02,-2.378734323938314632e-01,-4.360814801707756788e-02,1.391003131866455078e+00,1.814914345741271973e+00,-2.483832538127899170e+00
4.450000000000000178e+00,5.986131195626198664e-02,1.508754313745461206e-01,-8.249193611551776384e-02,1.820760609900899385e-01,7.920668797369358194e-02,1.000000000000000000e+00,9.306017322771460709e-02,-2.379814255550604940e-01,-4.381448675093235767e-02,-4.108996868133544922e+00,7.314914345741271973e+00,3.016167461872101274e+00
4.500000000000000000e+00,5.747573278612464615e-02,1.486800735881501911e-01,-8.468978632593651690e-02,1.805036953899075702e-01,7.833550749109911837e-02,1.000000000000000000e+00,9.408647904346342794e-02,-2.380866245971371420e-01,-4.401765990717888127e-02,1.391003131866455078e+00,1.814914345741271973e+00,-2.483832538127899170e+00
4.549999999999999822e+00,5.492993560531900937e-02,1.468824075367363147e-01,-8.657394114186535428e-02,1.791278503031495384e-01,7.283605120705451130e-02,1.000000000000000000e+00,9.511641469269262184e-02,-2.381890273897843691e-01,-4.421765280664499698e-02,-4.108996868133544922e+00,7.314914345741271973e+00,3.016167461872101274e+00
4.600000000000000533e+00,5.280478310960196042e-02,1.448944163551955655e-01,-8.872944980387671710e-02,1.779203537335274643e-01,7.242817037573760774e-02,1.000000000000000000e+00,9.614993666077419066e-02,-2.382886318593491204e-01,-4.441445099993066720e-02,1.391003131866455078e+00,1.814914345741271973e+00,-2.483832538127899170e+00
4.650000000000000355e+00,5.051352895277998190e-02,1.432959723948315500e-01,-9.057358285595432101e-02,1.768867610173471827e-01,6.694981828009163860e-02,1.000000000000000000e+00,9.718700128155871587e-02,-2.383854359888443186e-01,-4.460804026845207465e-02,-4.108996868133544922e+00,7.314914345741271973e+00,3.016167461872101274e+00
4.700000000000000178e+00,4.855699680450217132e-02,1.414993747147538505e-01,-9.269129048705676555e-02,1.759873015745587743e-01,6.794252536411837795e-02,1.000000000000000000e+00,9.822756473922025777e-02,-2.384794378179896090e-01,-4.479840662546877988e-02,6.203836202621459961e-01,1.814914345741271973e+00,-2.483832538127899170e+00
4.750000000000000000e+00,4.635167545715186688e-02,1.400847997505710041e-01,-9.449974785197573501e-02,1.752210925742951342e-01,6.367097491039849788e-02,1.000000000000000000e+00,9.927158307010751359e-02,-2.385706354432511889e-01,-4.498553631709427403e-02,-4.879616379737854004e+00,7.314914345741271973e+00,3.016167461872101274e+00
4.800000000000000711e+00,4.448177510191313189e-02,1.384648392495678726e-01,-9.656484822709754390e-02,1.745735086940405079e-01,6.445289418687255578e-02,1.000000000000000000e+00,1.003190121646012900e-01,-2.386590270178802486e-01,-4.516941582328975330e-02,6.203836202621459961e-01,1.814914345741271973e+00,-2.301768064498901367e+00
4.850000000000000533e+00,4.236377102667332473e-02,1.372199513665404991e-01,-9.830438948793958354e-02,1.740337816092975554e-01,6.020528515741017939e-02,1.000000000000000000e+00,1.013698077689783178e-01,-2.387446107519504701e-01,-4.535003185884090016e-02,-4.879616379737854004e+00,7.314914345741271973e+00,3.198231935501099077e+00
4.900000000000000355e+00,4.058186025832097310e-02,1.357629990100973072e-01,-1.003038292795455227e-01,1.736068473602979390e-01,6.097762092955965468e-02,1.000000000000000000e+00,1.024239254872803123e-01,-2.388273849123940806e-01,-4.552737137431767805e-02,6.203836202621459961e-01,1.814914345741271973e+00,-2.301768064498901367e+00
4.950000000000000178e+00,3.855250524736095197e-02,1.346747013342005916e-01,-1.019808310844376176e-01,1.732733699937082650e-01,5.697370848200806331e-02,1.000000000000000000e+00,1.034813207831906529e-01,-2.389073478230372138e-01,-4.570142155701725772e-02,-4.879616379737854004e+00,7.314914345741271973e+00,3.198231935501099077e+00
5.000000000000000000e+00,3.685989049743033236e-02,1.333681724653351941e-01,-1.039207231467996900e-01,1.730469232710588612e-01,5.774129749313491183e-02,1.000000000000000000e+00,1.045419489819153641e-01,-2.389844978646336604e-01,-4.587216983188967950e-02,6.203836202621459961e-01,1.814914345741271973e+00,-2.301768064498901367e+00
5.050000000000000711e+00,3.492046623761788093e-02,1.324243733606348672e-01,-1.055410443541172361e-01,1.729004501601056343e-01,5.395392117155235756e-02,1.000000000000000000e+00,1.056057652720708284e-01,-2.390588334748977029e-01,-4.603960386244630026e-02,-4.879616379737854004e+00,7.314914345741271973e+00,3.198231935501099077e+00
5.100000000000000533e+00,3.321681497672949318e-02,1.312566508878886817e-01,-1.073859643459201818e-01,1.728103311090127270e-01,5.538856621447160733e-02,1.000000000000000000e+00,1.066727247075770491e-01,-2.391303531485357847e-01,-4.620371155165128862e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.150000000000000355e+00,3.116918491845506109e-02,1.304461900232736227e-01,-1.088744454439195541e-01,1.727465526451682221e-01,5.316093169884425484e-02,1.000000000000000000e+00,1.077427822095565479e-01,-2.391990554372769306e-01,-4.636448104279547455e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.200000000000000178e+00,2.936540401628575866e-02,1.294065532582319433e-01,-1.105930659351950784e-01,1.727402941185458285e-01,5.399306081077138997e-02,1.000000000000000000e+00,1.088158925682390782e-01,-2.392649389499021950e-01,-4.652190072035307378e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.250000000000000000e+00,2.722542898121966051e-02,1.287191331118168747e-01,-1.119605677855018550e-01,1.727570778611429991e-01,5.261977164145022895e-02,1.000000000000000000e+00,1.098920104448716240e-01,-2.393280023522726396e-01,-4.667595921082083599e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.300000000000000711e+00,2.533680703477349250e-02,1.277976918403849471e-01,-1.135633171471167324e-01,1.728317992497444278e-01,5.285736425306527403e-02,1.000000000000000000e+00,1.109710903736339516e-01,-2.393882443673565341e-01,-4.682664538353985273e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.350000000000000533e+00,2.311922451268845144e-02,1.272238142414011675e-01,-1.148198517647639055e-01,1.729277184591325178e-01,5.225279700156978957e-02,1.000000000000000000e+00,1.120530867635595867e-01,-2.394456637752551686e-01,-4.697394835149970582e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.400000000000000355e+00,2.115996822909935529e-02,1.264114476436608570e-01,-1.163163411876100006e-01,1.730811647120939767e-01,5.191572118962718002e-02,1.000000000000000000e+00,1.131379539004620377e-01,-2.395002594132274731e-01,-4.711785747212501874e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.450000000000000178e+00,1.887847370598669597e-02,1.259423549811043985e-01,-1.174711338904357444e-01,1.732551322332438748e-01,5.199542815116330041e-02,1.000000000000000000e+00,1.142256459488661252e-01,-2.395520301757136095e-01,-4.725836234804442482e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.500000000000000000e+00,1.686178617713379735e-02,1.252306550429232723e-01,-1.188702172115581879e-01,1.734853461693121046e-01,5.111156241196645328e-02,1.000000000000000000e+00,1.153161169539446002e-01,-2.396009750143574812e-01,-4.739545282784177194e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.550000000000000711e+00,1.452910847088208918e-02,1.248582757975131852e-01,-1.199317642102100678e-01,1.737363292309928586e-01,5.179549638338348805e-02,1.000000000000000000e+00,1.164093208434597293e-01,-2.396470929380276893e-01,-4.752911900678954277e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.600000000000000533e+00,1.246726168039991554e-02,1.242394948833382834e-01,-1.212415933505646554e-01,1.740413992728692405e-01,5.039743796698711864e-02,1.000000000000000000e+00,1.175052114297097799e-01,-2.396903830128379320e-01,-4.765935122756442821e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.650000000000000355e+00,1.009523272527007055e-02,1.239563931646139316e-01,-1.222177151147415125e-01,1.743682052956496698e-01,5.161194298074349429e-02,1.000000000000000000e+00,1.186037424114805283e-01,-2.397308443621656571e-01,-4.778614008094514420e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.700000000000000178e+00,7.999634712641985612e-03,1.234233954452106236e-01,-1.234457914516243621e-01,1.747460790000121278e-01,4.973445119283620430e-02,1.000000000000000000e+00,1.197048673760015280e-01,-2.397684761666698805e-01,-4.790947640649216577e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.750000000000000000e+00,5.599254201301875900e-03,1.232227242390124128e-01,-1.243436821634826689e-01,1.751472029764326310e-01,5.141324056178477042e-02,1.000000000000000000e+00,1.208085398009063893e-01,-2.398032776643078956e-01,-4.802935129320964891e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.800000000000000711e+00,3.480511276471783769e-03,1.227689406904461100e-01,-1.254969041368970972e-01,1.755955571902246548e-01,4.909139236335795936e-02,1.000000000000000000e+00,1.219147130561999415e-01,-2.398352481503505385e-01,-4.814575608018915875e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.850000000000000533e+00,1.062006538272216184e-03,1.226443985437164763e-01,-1.263231775196620998e-01,1.760690817000570563e-01,5.117578965906328242e-02,1.000000000000000000e+00,1.230233404062262559e-01,-2.398643869773965653e-01,-4.825868235723549532e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
5.900000000000000355e+00,-1.070019088743644989e-03,1.222637852547542314e-01,-1.274078847498591460e-01,1.765852406689311094e-01,4.844373860563937206e-02,1.000000000000000000e+00,1.241343750116448152e-01,-2.398906935553857256e-01,-4.836812196547423531e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
5.950000000000000178e+00,-3.497137622437297873e-03,1.222095761446918560e-01,-1.281686165384787468e-01,1.771287800962991765e-01,5.088243649209166219e-02,1.000000000000000000e+00,1.252477699314088477e-01,-2.399141673516106965e-01,-4.847406699794130219e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
6.000000000000000000e+00,-5.633274459279146579e-03,1.218965756891430829e-01,-1.291906307115008590e-01,1.777096733706635956e-01,4.777264003902028516e-02,1.000000000000000000e+00,1.263634781247486294e-01,-2.399348078907279636e-01,-4.857650980015420367e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
6.050000000000000711e+00,-8.060161877702030561e-03,1.219073718423602515e-01,-1.298913980125384338e-01,1.783203544092987758e-01,5.052117935609606175e-02,1.000000000000000000e+00,1.274814524531589499e-01,-2.399526147547672295e-01,-4.867544297066501297e-02,-5.854880988597869873e+00,7.314914345741271973e+00,3.592202842235565630e+00
6.100000000000000533e+00,-1.019187970192518555e-02,1.216568774907947764e-01,-1.308560607716905411e-01,1.789625069486710240e-01,4.706396728356797982e-02,1.000000000000000000e+00,1.286016456823906862e-01,-2.399675875831401850e-01,-4.877085936159521878e-02,-3.548809885978698730e-01,1.814914345741271973e+00,-1.907797157764434814e+00
6.150000000000000355e+00,-1.254630634535387756e-02,1.217277849353748387e-01,-1.315019785414566489e-01,1.796324964712734396e-01,4.884900183333703433e-02,1.000000000000000000e+00,1.297240104844465947e-01,-2.399797260726475312e-01,-4.886275207915207613e-02,-5.240455269813537598e+00,7.314914345741271973e+00,3.592202842235565630e+00
6.200000000000000178e+00,-1.454006514381035731e-02,1.215351074972567391e-01,-1.324141866051147254e-01,1.803211375936003280e-01,4.401964240193334543e-02,1.000000000000000000e+00,1.308484994395807399e-01,-2.399890299774852520e-01,-4.895111448412671484e-02,2.595447301864627354e-01,1.814914345741271973e+00,-1.907797157764434814e+00
6.250000000000000000e+00,-1.675748549765014583e-02,1.216616341465862755e-01,-1.330099414581801254e-01,1.810359386147686045e-01,4.599080718389065431e-02,1.000000000000000000e+00,1.319750650383020307e-01,-2.399954991092496381e-01,-4.903594019237381141e-02,-5.240455269813537598e+00,7.314914345741271973e+00,3.592202842235565630e+00
6.300000000000000711e+00,-1.861514731692017963e-02,1.215224712492405795e-01,-1.338741791681221927e-01,1.817595405366431438e-01,4.107155008546516800e-02,1.000000000000000000e+00,1.331036596833815033e-01,-2.399991333369409507e-01,-4.911722307527285891e-02,2.595447301864627354e-01,1.814914345741271973e+00,-1.907797157764434814e+00
6.350000000000000533e+00,-2.069733838331758516e-02,1.217004973312928312e-01,-1.344240607127380471e-01,1.825081339703506222e-01,4.321843419646365786e-02,1.000000000000000000e+00,1.342342356918632962e-01,-2.399999325869662248e-01,-4.919495726017089621e-02,-5.240455269813537598e+00,7.314914345741271973e+00,3.592202842235565630e+00
6.400000000000000355e+00,-2.242059872789864405e-02,1.216109049563686151e-01,-1.352444302021515166e-01,1.832565178986248489e-01,3.821339612235849503e-02,1.000000000000000000e+00,1.353667452970792051e-01,-2.399978968431406845e-01,-4.926913713080690455e-02,2.595447301864627354e-01,1.814914345741271973e+00,-1.907797157764434814e+00
6.450000000000000178e+00,-2.416617025116105100e-02,1.218366556158270719e-01,-1.357523600846352596e-01,1.840023850519504067e-01,3.663864663761752516e-02,1.000000000000000000e+00,1.365011406506669023e-01,-2.399930261466880210e-01,-4.933975732771749001e-02,-3.291581571102142334e+00,7.314914345741271973e+00,3.592202842235565630e+00
6.500000000000000000e+00,-2.550596884949097795e-02,1.217930217271192689e-01,-1.365326092410299730e-01,1.847302032006069294e-01,3.102097965174717073e-02,1.000000000000000000e+00,1.376373738245914302e-01,-2.399853205962397262e-01,-4.940681274862415012e-02,7.895416021347045898e-01,1.814914345741271973e+00,-1.907797157764434814e+00
6.550000000000000711e+00,-2.702599388113647097e-02,1.220630416404338697e-01,-1.370021680677726839e-01,1.854707107201774563e-01,3.227303730476764609e-02,1.000000000000000000e+00,1.387753968131703874e-01,-2.399747803478329278e-01,-4.947029854880189564e-02,-4.710458397865295410e+00,7.314914345741271973e+00,3.592202842235565630e+00
6.600000000000000533e+00,-2.814443312932791291e-02,1.220620617491526005e-01,-1.375193300339412061e-01,1.860183382562299870e-01,2.464438119599071664e-02,1.000000000000000000e+00,1.399151615351013067e-01,-2.399614056149072805e-01,-4.953021014142926920e-02,7.895416021347045898e-01,1.814914345741271973e+00,2.655124664306640625e-01
6.650000000000000355e+00,-2.944712249329825907e-02,1.223731916043893642e-01,-1.375094989796213085e-01,1.864167196262351833e-01,2.678729561154057429e-02,1.000000000000000000e+00,1.410566198354948342e-01,-2.399451966683006643e-01,-4.958654319791977461e-02,-4.710458397865295410e+00,7.314914345741271973e+00,5.765512466430664062e+00
6.700000000000000178e+00,-3.035209260769086009e-02,1.224118461292931781e-01,-1.375654527168423125e-01,1.866284098941995706e-01,1.815043691979112764e-02,1.000000000000000000e+00,1.421997234879071592e-01,-2.399261538362436885e-01,-4.963929364823457813e-02,7.895416021347045898e-01,1.814914345741271973e+00,2.655124664306640625e-01
6.750000000000000000e+00,-3.144502829720315779e-02,1.227612008335404875e-01,-1.371118998318165416e-01,1.867050489681381376e-01,2.467603979819000051e-02,1.000000000000000000e+00,1.433444241963791055e-01,-2.399042775043530862e-01,-4.968845768117660655e-02,-4.710458397865295410e+00,7.314914345741271973e+00,5.765512466430664062e+00
6.800000000000000711e+00,-3.214381496847444619e-02,1.228367341238431054e-01,-1.367409489409139589e-01,1.866016484605666215e-01,1.589481240344487595e-02,1.000000000000000000e+00,1.444906735974760825e-01,-2.398795681156238035e-01,-4.973403174466584087e-02,7.895416021347045898e-01,1.814914345741271973e+00,2.655124664306640625e-01
